0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.012087825373698197,0.008937155869488055,0.043439063045257055,0.0,0.03337195661181319,0.04654144378470494,0.0,0.04221223010745293,0.0,0.008271453557975776,1.0000000000000004,0.011269062919074481,0.006741394807551174,0.006812885861349214,0.0070335412919205476,0.05897049852023942,0.0,0.011269062919074481,0.007491499616273895,0.009190731849145907,0.006476206735157492,0.006536230077856741,0.006476206735157493,0.007691905583827683,0.008584333066441607,0.011693292202108584,0.006689300160753131,0.008693394238093968,0.009202211484635603,0.0,0.008386623296627128,0.007262296505618793,0.008422089811480087,0.011521134888392282,0.007031792058937504,0.0573061292174542,0.0,0.008980452522125267,0.0,0.0076267517446169065,0.007193700722395046,0.015013427343946336,0.006150766749294077,0.008636028317274414,0.008310956491938585,0.0,0.011269062919074481,0.008737369956319139,0.05683025161519564,0.007743363137421386,0.007135627017412027,0.008125030111101883,0.006223505958112829,0.0067735685974971375,0.008541339338256173,0.006588915516152387,0.00834279343276918,0.05808115505567776,0.08763848157017283,0.009881485028070375,0.010244371222691956,0.06606574046823241,0.011581889161053387,0.011094875590727445,0.007764947479223391,0.013862727499125552,0.04857307174663627,0.06340116615163677,0.05733972292959867,0.010073726460782783,0.05469956811223061,0.04806330421185626,0.014696033599861522,0.007848768227067919,0.008400579895266682,0.00797292239064349,0.0,0.02032550615364599,0.011521134888392282,0.007543512124492509,0.008807321322600635,0.009709643269559861,0.1096778120842391,0.007767590934182546,0.12891193232518638,0.006976543041526647,0.011003196588078839,0.012025572197050858,0.007649733911748667,0.0,0.009153349184924895,0.0073285946094978375,0.008170974197283366,0.006608087522911069,0.013730704568670213,0.00852923281075996,0.007908590408855644,0.007850377430819155,0.007470287408693483,0.013829796767106675
0.018384853414446345,0.0135928751055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012580382036182624,0.011269062919074481,1.0,0.010253254949845417,0.01036198853127034,0.010697592134130329,0.0,0.0,1.0,0.011394119127437303,0.013978548878253316,0.009849919884398007,0.009941211768823463,0.009849919884398008,0.0116989245182294,0.0130562528997744,0.017784792253520382,0.010174022133730837,0.013222128364719423,0.013996008711532225,0.0,0.012755548263144538,0.6302633058509922,0.012809490693361285,0.017522951361627126,0.010694931656253891,0.013114423046780685,0.0,0.013658726703143572,0.0,0.01159982945801411,0.01094118496916762,0.02283451757728755,0.00935494529216762,0.013134878258712176,0.012640463616441638,0.0,1.0,0.013289012780101856,0.0,0.011777188354001277,0.010852858366131994,0.012357680803827636,0.009465577242106721,0.010302189344052566,0.012990862032021657,0.01002134314317711,0.012688885683458627,0.013291786565368396,0.0,0.015029142806233256,0.015581070823721057,0.015119047146100522,0.017615354946444468,0.0168746366762442,0.011810016836197968,0.02108437250842444,0.0,0.014509263248555782,0.01312211091819672,0.015321530431909177,0.012517915386989651,0.010999216193237783,0.022351780833558738,0.011937503138702309,0.01277677540799648,0.012126334134151385,0.0,0.03091386909197904,0.017522951361627126,0.011473227015726091,0.013395404589667856,0.014767781854777855,0.02052568559459657,0.01181403737177234,0.014527712545140932,0.010610901232667449,0.016735198442089635,0.018290170087060156,0.011634783948238884,0.0,0.013921692100404738,0.01114635043642246,0.012427558988165506,0.01005050260925329,0.020883573593091957,0.012972448733806732,0.012028489069512722,0.01193995064056189,0.011361856638949404,0.0210342868509732
0.010998213093295704,0.008131549030688552,0.0,0.0,0.04697757696267575,0.0,0.0,0.059421996489624034,0.11659416638585193,0.007525853990235501,0.006741394807551174,0.010253254949845417,1.0000000000000002,0.00619876348035758,0.722825415055162,0.0,0.0,0.010253254949845417,0.07644160859076661,0.008362267342163054,0.005892433047922794,0.005947045808545119,0.005892433047922795,0.006998547223268328,0.007810530133400204,0.010639243654263443,0.00608631795534218,0.007909760389377189,0.08713997766254226,0.0,0.3229154935967443,0.0066076636654005365,0.007662911696183254,0.010482604824425519,0.05545430807195173,0.07637697770707379,0.0,0.09978447437645749,0.0,0.060146295181855304,0.059974414461530665,0.12516805310106535,0.2368268861730711,0.007857565507174522,0.08480316568282034,0.0,0.010253254949845417,0.007949772079240242,0.07475849359168225,0.007045366326141427,0.0064924123293953,0.007392629343056366,0.005662511047161104,0.006162990325739433,0.06735894051484603,0.0059949821129981935,0.007590763196049651,0.007951431416997728,0.0,0.18541006870606075,0.009320930293975759,0.009044537834048613,0.010537882628033514,0.010094769093532416,0.06878025738538941,0.012613123235666601,0.0,0.008679752045722031,0.007849927810617566,0.5140466535199983,0.06490666407230661,0.06029251425546539,0.013371314042077432,0.007141270064093578,0.07954895903535388,0.007254232810097101,0.0,0.018493338627583077,0.010482604824425519,0.07143298968111295,0.00801341793850332,0.008834403413112212,0.012278904757433512,0.007067410197832367,0.008690788810100335,0.006347668389734892,0.010011354155266999,0.010941571498853763,0.006960176960488488,0.0,0.16968947462312658,0.006667985572079447,0.007434431969631381,0.006012425930164588,0.10828345247044233,0.007760396686336976,0.007195699796710237,0.007142734212128436,0.006796905998306823,0.012583160922606564
0.04918309919461113,0.11371982350105625,0.024229818880586732,0.0,0.01861450058332508,0.0,0.020221255957856083,0.0,0.024603545164578664,0.033654996514983486,0.006812885861349214,0.01036198853127034,0.00619876348035758,1.0000000000000002,0.025640930647945696,0.15290353933615408,0.0,0.01036198853127034,0.15781089351885091,0.008450947403411289,0.005954921043368267,0.15657977852754398,0.005954921043368268,0.09787477785477852,0.08219568432785622,0.07280749545246987,0.0640505907834561,0.007993641710924053,0.03744207632610384,0.0,0.007711563511517969,0.00667773652896482,0.00774417523999882,0.0403287876068837,0.08947523837740881,0.08256189468524874,0.0,0.008257593972820089,0.0,0.09704573523723153,0.006614662187809543,0.013804959921708307,0.005655676516529611,0.007940893313130316,0.033815726560256845,0.0,0.01036198853127034,0.03555072314303179,0.0,0.09852954364357384,0.044429500489781996,0.05058995214013023,0.11342623077745975,0.006228347523398397,0.007853826081216654,0.08383990617399202,0.007671261620412678,0.035558143564224896,0.0,0.13860033796041304,0.009419776771317213,0.1546663252930119,0.14737243150255525,0.14117548271159072,0.007139927898480262,0.07274181060865305,0.0,0.14842829760881218,0.007933174620430718,0.00926286762292376,0.007567898889732332,0.006649745859701657,0.013513113975002572,0.09987075871979734,0.007724396709457951,0.07634137759096545,0.0,0.10665391202754232,0.0403287876068837,0.0959865621572186,0.0548381923636575,0.0604564391255105,0.22796772762221695,0.007142358575295752,0.00878295277143284,0.1451565071944973,0.10535649844327076,0.011057604530442933,0.03112533563006029,0.0,0.008416573761103302,0.15664695657042513,0.19785714041988825,0.006076186424528255,0.012625486634385312,0.007842694037676732,0.049242304927980214,0.0954291205275345,0.09505482258836878,0.01271660265983575
0.01147483393828056,0.03363581872690321,0.0,0.0,0.04901340698682217,0.0,0.0,0.06199712046088407,0.12164691537623154,0.007851995960538408,0.0070335412919205476,0.010697592134130329,0.722825415055162,0.025640930647945696,1.0,0.0,0.0,0.010697592134130329,0.1008376601078374,0.008724656295059464,0.006147788749298468,0.024599710832694195,0.006147788749298469,0.028949203265591365,0.032307937237613715,0.04400879458459812,0.025175804350140028,0.008252539407062415,0.09091629381800936,0.0,0.007961325272046745,0.006894014749241484,0.007994993227673634,0.010936881162470435,0.07764709246839667,0.1039534310395148,0.0,0.10410875506553308,0.0,0.08421681030727955,0.006828897559256966,0.014252074321910706,0.00583885230463534,0.008198082596613013,0.08847821326939376,0.0,0.010697592134130329,0.008294285051820689,0.0,0.029142868562480367,0.026855597056316374,0.030579307775160037,0.023422744473726675,0.006430070953453221,0.07027802153947547,0.024797997388052363,0.007919718085165823,0.008296016298983582,0.0,0.19344503792021894,0.009724864063495806,0.009436493802567674,0.043589518860947474,0.04175659791738964,0.07176093289287556,0.03266669729884622,0.0,0.009055899581617009,0.008190113911253074,0.5363234859730529,0.06771947273612025,0.00686511751948341,0.013950776082249912,0.029539570437217486,0.08299630923228797,0.030006836198406158,0.0,0.047895852891061456,0.010936881162470435,0.09575836569274686,0.033147174313918955,0.03654314702430264,0.031801105672083343,0.00737368495281041,0.009067414637506786,0.02625686969233428,0.04141155544983242,0.011415737711947493,0.0072618046336397155,0.0,0.106113114675999,0.027581848566567486,0.030752222623792094,0.006272981667986284,0.11297604663792579,0.008096702847590962,0.029764716791588385,0.02954562682545348,0.0281151226168639,0.013128467395634355
0.05836084642962222,0.04314919889161295,0.09837997131118385,0.0,0.17969789076872064,0.06560754652780634,0.0,0.059504833232683595,0.037718666619458045,0.03993514266818768,0.05897049852023942,0.0,0.0,0.15290353933615408,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03155736520089797,0.0,0.037137045469377176,0.0,0.0,0.0,0.0,0.04442890550324168,0.0,0.0,0.0,0.0,0.0,0.03394997228944374,0.0686271849245731,0.0,0.0,0.0,0.03682247828405415,0.0,0.0,0.0,0.0,0.040125865531171735,0.0,0.0,0.04218461885866318,0.08011125297870961,0.037385486052367446,0.0,0.0,0.0,0.0,0.0,0.031811734095086315,0.0,0.11174874418385664,0.0,0.0,0.0,0.12711116925660831,0.05591815184258793,0.053566817064971205,0.0,0.0,0.06847144835810164,0.45807122140812556,0.06866741520931095,0.0,0.06550568721694404,0.05755840276206333,0.0,0.0378943890237114,0.0,0.0,0.0,0.0,0.0,0.036420591713330654,0.0,0.0,0.03257835017350976,0.0,0.0,0.0,0.0,0.0,0.03693343775650939,0.0,0.0,0.03538295527336919,0.03945002145263175,0.0,0.0,0.0,0.0,0.0,0.03606705778464748,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06347832603365039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.03133217573317702,0.0,0.03133217573317702,0.0,0.0,0.0,0.0,0.04205902731718845,0.11907668700319268,0.1651030564658888,0.09130081123695852,0.0,0.0,0.055739762137158706,0.0,0.0,0.07994340651356056,0.043447828040937136,0.03823000691890376,0.0,0.0783140828579609,0.233809072279414,0.15290590678696603,0.0417814884451731,0.04020877652076306,0.045662641781689245,0.0,0.04227178379451702,0.0,0.0,0.0,0.06582869535480064,0.0,0.03277082562626818,0.11052499637372357,0.0,0.040362805054085765,0.0,0.0,0.15388763632893177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1116416491895873,0.0,0.1065012121091937,0.07872945487689546,0.07110006307115482,0.0,0.040642378525411395,0.0,0.19512970426428666,0.0,0.055739762137158706,0.0,0.0,0.0,0.0,0.246376822347866,0.0,0.0,0.0,0.05818025223384755,0.0,0.3090857624231478,0.2275490543385196,0.0,0.0,0.05353848225487731,0.06642975835691099,0.0,0.0,0.0,0.0,0.06690917081271527
0.018384853414446345,0.0135928751055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012580382036182624,0.011269062919074481,1.0,0.010253254949845417,0.01036198853127034,0.010697592134130329,0.0,0.0,1.0,0.011394119127437303,0.013978548878253316,0.009849919884398007,0.009941211768823463,0.009849919884398008,0.0116989245182294,0.0130562528997744,0.017784792253520382,0.010174022133730837,0.013222128364719423,0.013996008711532225,0.0,0.012755548263144538,0.6302633058509922,0.012809490693361285,0.017522951361627126,0.010694931656253891,0.013114423046780685,0.0,0.013658726703143572,0.0,0.01159982945801411,0.01094118496916762,0.02283451757728755,0.00935494529216762,0.013134878258712176,0.012640463616441638,0.0,1.0,0.013289012780101856,0.0,0.011777188354001277,0.010852858366131994,0.012357680803827636,0.009465577242106721,0.010302189344052566,0.012990862032021657,0.01002134314317711,0.012688885683458627,0.013291786565368396,0.0,0.015029142806233256,0.015581070823721057,0.015119047146100522,0.017615354946444468,0.0168746366762442,0.011810016836197968,0.02108437250842444,0.0,0.014509263248555782,0.01312211091819672,0.015321530431909177,0.012517915386989651,0.010999216193237783,0.022351780833558738,0.011937503138702309,0.01277677540799648,0.012126334134151385,0.0,0.03091386909197904,0.017522951361627126,0.011473227015726091,0.013395404589667856,0.014767781854777855,0.02052568559459657,0.01181403737177234,0.014527712545140932,0.010610901232667449,0.016735198442089635,0.018290170087060156,0.011634783948238884,0.0,0.013921692100404738,0.01114635043642246,0.012427558988165506,0.01005050260925329,0.020883573593091957,0.012972448733806732,0.012028489069512722,0.01193995064056189,0.011361856638949404,0.0210342868509732
0.012221967637295637,0.09409779285775866,0.0,0.0,0.0,0.0,0.022235442414832225,0.0,0.0,0.008363244386284913,0.007491499616273895,0.011394119127437303,0.07644160859076661,0.15781089351885091,0.1008376601078374,0.0,0.0,0.011394119127437303,1.0000000000000002,0.009292724187407517,0.006548075165096038,0.08736859741285012,0.006548075165096039,0.08098676456785524,0.0903829816223516,0.08005965978946017,0.07043050273285392,0.008789867470076644,0.009304331215893245,0.0,0.008479692198449325,0.007342888412108374,0.008515552295972218,0.044345832739656185,0.07403654162950571,0.09078566923633997,0.0,0.009080111326931333,0.0,0.08030077088536006,0.007273531400677699,0.015180035899746187,0.006219023673025408,0.008731864942238524,0.09423908572452164,0.0,0.011394119127437303,0.00883433120018184,0.0,0.08152855239048437,0.04885500691545812,0.055629085054133685,0.06552623486123374,0.006848736942191946,0.00863612517090731,0.06937356989743257,0.00843537594130149,0.008836175169943047,0.0,0.11204752612399822,0.010358056116579856,0.13564795588389436,0.12194373949536481,0.11681605651336562,0.007851117455987341,0.07998743225002046,0.0,0.009645534933964117,0.008723377410732201,0.010185517658002683,0.00832171751916032,0.007312109665434537,0.01485911994103906,0.0826383446372074,0.008493803677696081,0.08394554269184215,0.0,0.2637459582345219,0.044345832739656185,0.07942435509420606,0.060300481383396616,0.06647834702170609,0.07786795102519746,0.00785379024616776,0.009657799742429623,0.09325418063135721,0.11585078390017482,0.012159023618269834,0.007734625328617813,0.0,0.009254926676425993,0.07716152516231281,0.08603079645136638,0.0066814194739419006,0.013883078360869164,0.008623884293604375,0.05414720222530629,0.10493456581581434,0.07865338452594633,0.013983270215479685
0.32416991810756024,0.011085967932856971,0.24303798662761764,0.0,0.0,0.0,0.0,0.0,0.0,0.10678429947773042,0.009190731849145907,0.013978548878253316,0.008362267342163054,0.008450947403411289,0.008724656295059464,0.0,0.0,0.013978548878253316,0.009292724187407517,1.0000000000000002,0.008033318568116338,0.1404759747469035,0.008033318568116338,0.009541314920555571,0.14371057257776118,0.014504778060844976,0.07603169413656752,0.010783597282914337,0.011414752402195952,0.0,0.010403067630136943,0.009008412447527448,0.010447061564235421,0.014291227968719858,0.008722486483875648,0.01069575584454359,0.0,0.011139674650043684,0.0,0.00946049576704174,0.008923323783499118,0.0186231924929828,0.00762963116464735,0.010712438542042915,0.010309207818065992,0.0,0.013978548878253316,0.01083814633735491,0.0,0.08801234860217573,0.008851287081825164,0.010078578082395297,0.007719859482045184,0.008402176862465497,0.010594982944275511,0.008173126573046252,0.010348699498672481,0.11282281516635562,0.0,0.18697488352503905,0.012707484632194439,0.012330671071079338,0.014366589742458693,0.01376248068334156,0.009631918701214295,0.08738094061562604,0.0,0.011833348416258181,0.010702025856982326,0.012495810763453526,0.01020926091710634,0.09336311032692672,0.01822948593572934,0.00973589295614309,0.010420379894489193,0.009889898223168637,0.0,0.025212485127140777,0.014291227968719858,0.009357242363731104,0.010924916515114003,0.012044188945312319,0.08506554858674709,0.009635197737334632,0.011848395145426094,0.07929654431955283,0.013648758767967048,0.014916950056326905,0.09875791131891795,0.0,0.011354141857227404,0.08329802078092169,0.010135568770881691,0.008196908216248973,0.01703205726370868,0.261411902949387,0.00981009853101019,0.009737889070057196,0.009266411806102364,0.01715497477239994
0.010565573407704363,0.007811676085314163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00722980743462488,0.006476206735157492,0.009849919884398007,0.005892433047922794,0.005954921043368267,0.006147788749298468,0.0,0.03133217573317702,0.009849919884398007,0.006548075165096038,0.008033318568116338,1.0,0.005713105257750129,0.536012919065208,0.006723243476688197,0.007503285195286045,0.010220724846665863,0.005846898818408626,0.42543935569506686,0.039268139784396694,0.0,0.007330473542088236,0.006347736211145732,0.007361473664493191,0.0491635663913665,0.006146259801872595,0.007536714940113324,0.0,0.03832183878350816,0.026812777529420857,0.0066662946335593835,0.006287778877158556,0.013122746548676394,0.0053761843503081245,0.14444879298016683,0.03546493164304916,0.032025687520675424,0.009849919884398007,0.037284544629905825,0.0,0.006768220843837968,0.006237018548142673,0.007101823481454823,0.005439763317296273,0.486640744875295,0.2320945673000348,0.005759155878818907,0.035600787838587666,0.007638643806949689,0.0766019347354385,0.008637083363925824,0.008954270335890142,0.008688750400976683,0.010123351086562472,0.009697668429115817,0.006787087012128444,0.012116957392659786,0.0,0.008338314289950499,0.23443945814487066,0.008805115322241895,0.035121102119673266,0.006321128784499697,0.0627116538930973,0.006860351990489816,0.09998815093855187,0.006968871090375562,0.1418711482088476,0.017765861159970725,0.0491635663913665,0.006593537599960321,0.007698191947879493,0.008486882094638593,0.011795886157175587,0.006789397569781078,0.008348916898140877,0.0060979684400178725,0.009617534806856795,0.051316126651684654,0.006686382595321893,0.03325111689582118,0.00800064360212435,0.00640568521865289,0.0071419817067925745,0.0057759135038275055,0.058592353288232125,0.007455123861200722,0.00691264060598078,0.06680158285428818,0.006529534267175891,0.05901520450244765
0.047185885514654,0.1312312613326147,0.02324590110143845,0.0,0.017858608095471035,0.0,0.038800233584891985,0.0,0.02360445121192422,0.03228834373101254,0.006536230077856741,0.009941211768823463,0.005947045808545119,0.15657977852754398,0.024599710832694195,0.03155736520089797,0.0,0.009941211768823463,0.08736859741285012,0.1404759747469035,0.005713105257750129,1.0,0.00571310525775013,0.11294627581278958,0.10011361918920951,0.0988047741558997,0.17435474406794568,0.007669038120683391,0.03592163885329231,0.0,0.0073984144747295455,0.00640656885215727,0.007429701915166016,0.06721867301534581,0.10325331176929474,0.1005596601774067,0.0,0.007922271882180977,0.0,0.11198957094771235,0.006346055816390886,0.013244371929930906,0.005426012369837064,0.007618431715228376,0.032442546895091816,0.0,0.009941211768823463,0.03410708921681895,0.0,0.22522454758249547,0.1500209901670686,0.06865404124533409,0.1242303072255499,0.005975428510953949,0.007534900085371142,0.0967502085255949,0.0073597491516641245,0.034114208311601966,0.0,0.00871713433139425,0.009037261083247712,0.03880398780694002,0.2744312052776761,0.16291475043760256,0.006849991682457609,0.24923772178221382,0.0,0.03723893898497789,0.007611026461065662,0.008886723658125335,0.007260583746144108,0.006379714820244721,0.01296437718265639,0.11524961289552564,0.007410726545719355,0.09298312517280678,0.0,0.1274869884427695,0.06721867301534581,0.11076729839240577,0.07441919513830986,0.08204354204115567,0.25821696204784295,0.0068523236550217005,0.008426297056100344,0.2742900087771263,0.1283232866848163,0.010608580386023496,0.02986140661518388,0.0,0.008074795863221552,0.2739812896432323,0.11998081558436208,0.00582944632787393,0.012112794367423145,0.007524220088774333,0.06682519137746253,0.20117101398387097,0.17700739048964814,0.012200210378529778
0.010565573407704365,0.007811676085314165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007229807434624881,0.006476206735157493,0.009849919884398008,0.005892433047922795,0.005954921043368268,0.006147788749298469,0.0,0.03133217573317702,0.009849919884398008,0.006548075165096039,0.008033318568116338,0.536012919065208,0.00571310525775013,1.0000000000000007,0.006723243476688198,0.007503285195286047,0.010220724846665865,0.005846898818408627,0.42543935569506686,0.039268139784396694,0.0,0.007330473542088237,0.0063477362111457325,0.0073614736644931926,0.0491635663913665,0.0061462598018725955,0.007536714940113326,0.0,0.03832183878350816,0.026812777529420857,0.006666294633559384,0.006287778877158557,0.013122746548676395,0.005376184350308125,0.036852094489563746,0.03546493164304916,0.032025687520675424,0.009849919884398008,0.037284544629905825,0.0,0.006768220843837969,0.006237018548142675,0.007101823481454824,0.0054397633172962746,0.48664074487529513,0.2320945673000348,0.005759155878818908,0.035600787838587666,0.007638643806949691,0.0766019347354385,0.008637083363925825,0.008954270335890144,0.008688750400976684,0.010123351086562473,0.009697668429115819,0.006787087012128445,0.01211695739265979,0.0,0.008338314289950499,0.23443945814487066,0.008805115322241897,0.035121102119673266,0.0063211287844996975,0.0627116538930973,0.006860351990489817,0.0999881509385519,0.0069688710903755635,0.1418711482088476,0.01776586115997073,0.0491635663913665,0.006593537599960323,0.007698191947879495,0.008486882094638595,0.01179588615717559,0.10356619229980982,0.008348916898140879,0.006097968440017873,0.009617534806856797,0.051316126651684654,0.0066863825953218945,0.03325111689582118,0.008000643602124352,0.0064056852186528904,0.007141981706792575,0.005775913503827506,0.058592353288232125,0.007455123861200724,0.0069126406059807815,0.06680158285428818,0.006529534267175892,0.05901520450244765
0.0555288556162689,0.12839230880736413,0.027356025469331642,0.0,0.09769385361952446,0.0,0.022830265291342945,0.0,0.027777971080804344,0.1453008006511203,0.007691905583827683,0.0116989245182294,0.006998547223268328,0.09787477785477852,0.028949203265591365,0.037137045469377176,0.0,0.0116989245182294,0.08098676456785524,0.009541314920555571,0.006723243476688197,0.11294627581278958,0.006723243476688198,1.0000000000000002,0.0928008271553175,0.08220134495317297,0.07231459720905409,0.009025006225364524,0.04227296946169963,0.0,0.008706533419384177,0.0075393188642532815,0.008743352814498841,0.045532133209840224,0.10101961190836785,0.0932142871119658,0.0,0.009323014429004088,0.0,0.10956687781792593,0.007468106475435653,0.01558611878539185,0.006385389490321207,0.008965452065235493,0.038178736770810726,0.0,0.0116989245182294,0.04013758800868038,0.0,0.11124213179962326,0.05016193282245151,0.057117225104249665,0.06727913470374268,0.00703194829155113,0.008867151148273926,0.19215886461719817,0.008661031652946216,0.04014596583569395,0.0,0.010258417075277419,0.010635145666649417,0.0456649485914142,0.16638688095565365,0.15939038255864768,0.008061143601717582,0.0821271852465215,0.0,0.04382318237002672,0.00895673748279801,0.010457991611929613,0.008544332741286718,0.007507716751788453,0.015256617966976735,0.11275639461627265,0.0087210223964347,0.08619117955584747,0.0,0.12041473145995935,0.045532133209840224,0.10837104693301246,0.06191358649380031,0.06825671692608686,0.10394338252274564,0.008063887892015413,0.00991615665372384,0.09574883393912288,0.11894992153997987,0.012484291057039418,0.03514122323545847,0.0,0.009502506284012096,0.10528351479680861,0.1173852462365866,0.006860154894470966,0.01425446618627746,0.008854582813854893,0.05559570025749205,0.10774168245057625,0.10731909142720136,0.014357338284710008
0.014004865020336174,0.10782444584970768,0.0,0.0,0.0,0.0,0.02547907005881156,0.0,0.0,0.009583244878229855,0.008584333066441607,0.0130562528997744,0.007810530133400204,0.08219568432785622,0.032307937237613715,0.0,0.0,0.0130562528997744,0.0903829816223516,0.14371057257776118,0.007503285195286045,0.10011361918920951,0.007503285195286047,0.0928008271553175,1.0,0.09173847961305184,0.08070465520446196,0.010072102227584185,0.01066161412385462,0.0,0.009716679685101664,0.008414042985775982,0.009757770926735432,0.1763905486436414,0.08483673029289387,0.10402916135663733,0.0,0.010404685831048147,0.0,0.09201476314228318,0.008334568418985569,0.01739444581174195,0.007126232836128508,0.010005638496267113,0.009629012685172215,0.0,0.0130562528997744,0.010123052169271458,0.0,0.09342164906802075,0.13375724607889652,0.16929039958349276,0.07508497009287468,0.007847806448324996,0.009895932545935522,0.07949354074769742,0.00966589872920484,0.010125165130815267,0.0,0.011448615424219946,0.011869052683718823,0.17568308374344263,0.1397324606306607,0.1338567694031012,0.008996410683855927,0.2061251231043434,0.0,0.011052591432732257,0.009995912833703652,0.011671344925451117,0.009535660218700677,0.008378774344469255,0.01702671576876177,0.09469333387992807,0.009732849696997704,0.5500041413702645,0.0,0.13438544580314912,0.1763905486436414,0.09101049891731924,0.06909690219263474,0.20230686735190964,0.08922705213113627,0.008999473371208348,0.0110666453880492,0.1068577704574243,0.1327506862373831,0.013932738950585846,0.008862925097233718,0.0,0.01060500262502203,0.08841757536355066,0.09858066455819878,0.0076560812999752524,0.01590829269727509,0.13336706488692185,0.062046004448597605,0.2058079824974904,0.09012706189117453,0.016023100185037997
0.01907696004644465,0.09550900287604464,0.0,0.0,0.0,0.0,0.034706739467085905,0.0,0.0,0.013053976556847806,0.011693292202108584,0.017784792253520382,0.010639243654263443,0.07280749545246987,0.04400879458459812,0.0,0.0,0.017784792253520382,0.08005965978946017,0.014504778060844976,0.010220724846665863,0.0988047741558997,0.010220724846665865,0.08220134495317297,0.09173847961305184,1.0000000000000002,0.07148676800785103,0.013719881733977429,0.014522895177928846,0.2965391224234093,0.01323573700050808,0.011461328733667672,0.013291710119404117,0.06921828829092935,0.07514688764394137,0.09214720644196588,0.0,0.014172916026430199,0.0,0.08150506323811275,0.011353071129387469,0.02369413395265143,0.009707116698310187,0.0136293470558472,0.013116319937036405,0.0,0.017784792253520382,0.013789284045283207,0.0,0.08275125811413214,0.20252084689833108,0.08683003134123823,0.06650894950616186,0.010690020207230313,0.013479909269171354,0.07041398406518579,0.013166564876010109,0.013792162251027595,0.0,0.01559492210155634,0.016167627714202385,0.01568821093345435,0.1237725626974483,0.11856797846861825,0.012254610589114243,0.08501268898375168,0.0,0.015055471428374285,0.013616099082669383,0.015898316799754553,0.012989158320660334,0.011413286966744261,0.023193224352478656,0.08387769421496938,0.01325776325141756,0.08520449667194513,0.0,0.12464545185543274,0.06921828829092935,0.08061550360259112,0.4236579101418158,0.10376436983982935,0.08276005012406716,0.012258782479680274,0.015074615257585529,0.10546075511359349,0.11758822940129668,0.018978712319748528,0.012072780974971558,0.5400551010672964,0.014445780882301544,0.07831873739894715,0.08732102354539412,0.010428858604483289,0.02166974574566655,0.013460802793506262,0.08451699792812507,0.412401272185979,0.0798329705804556,0.021826132676487045
0.01091322355583929,0.08402167965443925,0.0,0.0,0.0,0.0,0.01985444252000562,0.0,0.0,0.007467697374777256,0.006689300160753131,0.010174022133730837,0.00608631795534218,0.0640505907834561,0.025175804350140028,0.0,0.0,0.010174022133730837,0.07043050273285392,0.07603169413656752,0.005846898818408626,0.17435474406794568,0.005846898818408627,0.07231459720905409,0.08070465520446196,0.07148676800785103,0.9999999999999999,0.007848637107696637,0.008308011411089356,0.0,0.007571675804801949,0.0065566024362875746,0.007603695956762369,0.03959722368932817,0.06610861312039765,0.08106422250860147,0.0,0.00810780127745753,0.0,0.07170206061616391,0.006494672263227867,0.013554538047872997,0.005553082585137708,0.00779684556546005,0.007503361717710744,0.12146077610482052,0.010174022133730837,0.007888339604149319,0.0,0.12986556849603165,0.04362354966998119,0.049672250771635236,0.058509600993453856,0.006115365344054704,0.0077113577325080025,0.061944958424455965,0.007532104989711868,0.007889986119246678,0.0,0.008921278380613984,0.009248902088336482,0.008974645472398391,0.10888584635807562,0.10430724229310755,0.007010409657679373,0.12250518350295604,0.0,0.00861267859430364,0.007789266889790588,0.009094839270767997,0.007430617258223733,0.006529119517563822,0.013267986184544523,0.0737893239512693,0.007584276208623466,0.07495654554973394,0.0,0.1047192108293299,0.03959722368932817,0.07091949255997423,0.053843427948017754,0.05935975975395988,0.11925908059560907,0.007012796242034886,0.008623630071236468,0.13468427461742544,0.10344533231815925,0.010857019663674215,0.006906391657778969,0.0,0.008263897173523048,0.12290939845503947,0.07681850764321053,0.005965964446425276,0.012396460397511298,0.007700427624157946,0.0483490498702351,0.19472455970959826,0.07023107851600999,0.012485923578914444
