0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.03608142071808536,0.0,0.0,0.1839834813883459,0.0,0.0,0.0,0.08398897383611817,0.04039817446070957,0.0440326462821602,1.0,0.08221886188353907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04292249893409898,0.10617807185431938,0.05377586747771949,0.0368065745612759,0.05342609774241876,0.03942864963816684,0.0,0.037235888956483124,0.0,0.05330133148366657,0.05064548714846114,0.36878172451188207,0.0,0.37772885100728704,0.0,0.0,0.10216707096513894,0.046358413243347815,0.11308868992696636,0.043504918932862645,0.09650645732876433,0.04333848733705641,0.0,0.0,0.0,0.0,0.0,0.0,0.04378577440340178,0.0,0.05564358200362398,0.0,0.0,0.0,0.05162617153001781,0.17280725546710904,0.08858219147613523,0.0,0.0417450940976894,0.0,0.09600622943385176,0.047898512334454725,0.0,0.0,0.0,0.046524020898932684,0.0,0.03451910357927944,0.044990723675961034,0.08269464175138722,0.0,0.04396301755428404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03705932724209777,0.04637640888270507,0.0,0.22659734785085517,0.09546261876641032,0.08697526996234681,0.0,0.0,0.0,0.0,0.0,0.13943452969132858,0.0,0.11812476078654607,0.0,0.0435717896391144,0.0,0.0,0.0,0.0,0.04168643199112149,0.0
0.045532802363664776,0.0,0.0,0.054804873666102476,0.0,0.0,0.04062959479031327,0.0,0.0,0.0,0.08221886188353907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44090486712949656,0.10069555456676507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06531263036268582,0.0,0.0,0.0,0.0,0.0,0.0,0.05837704511165041,0.0,0.0,0.0,0.05261473062208077,0.0,0.0,0.0,0.05224382319352719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06690003587346485,0.0,0.1327114336280666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047468984541364084,0.0,0.0,0.14255386447338794,0.0,0.05308853753389867,0.0,0.05129052782917124,0.0,0.05626131275031539,0.07804836173933635,0.0,0.045267016720988616,0.0,0.0,0.04992618213083135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054156836188387195,0.0,0.0,0.0
0.0451531195508959,0.04375951818403002,0.11727831953821619,0.0,0.0,0.07039587912126202,0.040290798185868906,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.052449772276219955,0.044970929915895325,0.14978440352604494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07010131029640278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03567664390057568,0.0,0.0,0.0,0.04298457081581401,0.0,0.0,0.0,0.05910030476913374,0.0,0.10900031223590673,0.0,0.0,0.0,0.0,0.0,0.09103734513139966,0.0,0.0,0.0657680004984184,0.0,0.0,0.0,0.12031147980709116,0.0,0.0,0.0,0.04986558634785532,0.0,0.12660904081449917,0.055150511996149496,0.13480437751367688,0.0,0.1302388047880284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1263745009738509,0.1323521068297668,0.044109153066523764,0.0,0.0,0.07937181062793705,0.09758200665367901,0.0,0.05482033053558944,0.0,0.11942622426702634,0.13173543127089818,0.0,0.04838445513894118,0.0,0.1185602267084129
0.08011529890371784,0.05324937446435954,0.0,0.0246919622127108,0.0,0.0,0.0,0.026651117903110824,0.0,0.030716810697929857,0.0,0.0,0.0,1.0,0.06382423025686082,0.09987699992534264,0.0,0.0,0.020438663765526256,0.029942381068634078,0.0,0.0,0.0,0.0,0.0,0.0409881036283105,0.0,0.0409881036283105,0.0,0.03532987391843397,0.0,0.0409881036283105,0.03907719118684045,0.03028935468531629,0.0,0.0,0.03233924653829504,0.026301379705180077,0.0,0.030623126527286854,0.0,0.0,0.0434136171861846,0.03355774335579232,0.0409881036283105,0.0,0.05230636904947442,0.0,0.0409881036283105,0.0,0.07191702263207025,0.09278776824584403,0.0,0.0,0.0,0.0,0.02021125508448708,0.0,0.07896112935146889,0.0,0.027881675857118912,0.023492180940150174,0.0,0.0,0.0,0.0,0.024080241812233442,0.0,0.0,0.0,0.030668238271925646,0.0,0.030743035932043937,0.0,0.0409881036283105,0.0,0.02527864038612914,0.0,0.0,0.032351800147814275,0.0,0.0,0.0,0.0,0.0,0.0,0.053674832503120724,0.0,0.0409881036283105,0.0,0.0,0.0,0.06670887683619209,0.030395320906637054,0.0,0.0,0.029937385472415604,0.058877292915161784,0.0,0.11730019546556691
0.09235126881758318,0.08950094849118995,0.030617367845625115,0.0,0.0,0.0,0.02693368906891555,0.0,0.0,0.0,0.0,0.0,0.052449772276219955,0.06382423025686082,1.0000000000000002,0.030062274713622578,0.03910359730896447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046861491453626364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07296911850481172,0.0,0.0,0.0,0.08791595561731054,0.0,0.0,0.0,0.1208773211512707,0.07200068093880171,0.028456262573981192,0.0,0.0,0.0,0.0,0.0,0.02376674473638683,0.0,0.0,0.0,0.0,0.0,0.0,0.031409222504291325,0.0,0.0,0.0,0.03333426634380614,0.0,0.03305330081862329,0.03686714607249356,0.03519282361640443,0.0,0.034000908349221724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03299207046842849,0.03455261940916517,0.09021605356792309,0.0,0.0,0.053058657672348616,0.02547533256439915,0.0,0.11212352839219351,0.0,0.031178112486563707,0.03439162646092348,0.0,0.09896029039791984,0.0,0.030952030070735426
0.025880102528710213,0.0250813416320686,0.026251620242382995,0.0,0.0,0.0,0.02309319928246618,0.0,0.0,0.0,0.0,0.0,0.044970929915895325,0.09987699992534264,0.030062274713622578,1.0000000000000002,0.03352779350079517,0.0,0.0,0.0,0.0,0.0,0.0,0.13711107043707668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040179485180926684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020448536251995518,0.0,0.0,0.0,0.024637170386687026,0.0,0.0,0.0,0.033874114615251534,0.0,0.024398668179976536,0.0,0.0,0.0,0.0,0.0,0.09697861365844043,0.0,0.0,0.0,0.0,0.0,0.0,0.026930563902441522,0.0,0.0,0.0,0.028581114664338672,0.0,0.028340212170515848,0.1671507039633893,0.030174659216077176,0.0,0.02915269981339619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02828771269019714,0.029625742084769216,0.02528173944946308,0.0,0.0,0.04549299400288334,0.02184279064748471,0.0,0.03142099126328666,0.0,0.026732407991385224,0.029487705211049316,0.0,0.027732184891015626,0.0,0.026538562793661846
0.033663623835451545,0.03262463311548891,0.08743611232748288,0.0,0.0,0.052483204214337886,0.03003855077234133,0.0,0.0,0.0,0.0,0.0,0.14978440352604494,0.0,0.03910359730896447,0.03352779350079517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052263590282624145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026598497112178085,0.0,0.0,0.0,0.03204687598695893,0.0,0.0,0.0,0.04406185991349044,0.0,0.0812644961312208,0.0,0.0,0.0,0.0,0.0,0.06787231916561584,0.0,0.0,0.04903291846077152,0.0,0.0,0.0,0.08969746585830485,0.0,0.0,0.0,0.03717697376935992,0.0,0.09439257279538432,0.04111711679363022,0.10050255444427166,0.0,0.09709872045985811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09421771309469164,0.09867427948415948,0.03288530119957898,0.0,0.0,0.05917515340453488,0.07275165033492802,0.0,0.04087095208571441,0.0,0.08903746916714819,0.0982145209060424,0.0,0.03607272572705951,0.0,0.08839183014274543
0.09598930296456627,0.0,0.0,0.0,0.0,0.0,0.0,0.0474974865627595,0.0,0.05474334355053278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.11418898347637269,0.06004587639087812,0.05578783037911492,0.09791846790775954,0.05542497440709755,0.1294260726688019,0.07304878948779218,0.046293312659250935,0.07304878948779218,0.05529554016071951,0.06296472132258785,0.052443153090405904,0.07304878948779218,0.0,0.11551221039313805,0.09363325332715494,0.05777757315849434,0.12332972718953422,0.04687418492801793,0.11573842605932302,0.05457638009885184,0.053880334287655755,0.0,0.0,0.059806439261305064,0.07304878948779218,0.0,0.0,0.04542396933805371,0.07304878948779218,0.0,0.058714061375826056,0.05195357461255088,0.0,0.06418395174699117,0.11494779558128099,0.05009504530377037,0.0,0.04330693930036533,0.0,0.054293490969103825,0.0496905806797749,0.0,0.051913893420250976,0.09704931599301406,0.048264664210938404,0.0,0.042915684289965735,0.24074207883738108,0.04676551523373465,0.0,0.05465677802034216,0.0,0.0,0.0,0.07304878948779218,0.0,0.045051464123568766,0.1186064532475126,0.0,0.057657213419273795,0.05083281129791765,0.04905312461580287,0.05398606799210029,0.04918629824421582,0.0,0.0,0.0,0.04371255321966114,0.07304878948779218,0.0,0.0,0.21137183518696748,0.0,0.26495636023685726,0.0,0.0,0.05335425588411194,0.0,0.0,0.0
0.10021141475082893,0.0,0.0,0.019529848966679093,0.0,0.0,0.043427434243671244,0.021079422646004833,0.0,0.024295139790868142,0.0,0.44090486712949656,0.0,0.020438663765526256,0.0,0.0,0.0,0.0,1.0,0.06131576310605702,0.0,0.0,0.0,0.0,0.0,0.08393510344014372,0.0,0.08393510344014372,0.0,0.027943793842501605,0.0,0.08393510344014372,0.030907695198406544,0.023957047933512863,0.0,0.0,0.06622404461506408,0.020802800880402504,0.0,0.02422104127704956,0.0,0.0,0.0,0.06871927243398368,0.08393510344014372,0.0,0.07550739657643184,0.0,0.08393510344014372,0.0,0.0,0.023057038097829836,0.0,0.0,0.0,0.0,0.1832386652954238,0.0,0.0,0.0,0.022052719574758118,0.01858089453185912,0.03661108883164988,0.0,0.0,0.0,0.019046015121144965,0.0,0.0,0.0,0.06280216755144274,0.05329459489059303,0.024315882365190573,0.05674432602009913,0.08393510344014372,0.05482250158093072,0.019993875924933922,0.0,0.04171146813983721,0.06624975179398358,0.0,0.0,0.0,0.0,0.0,0.0,0.16586643188573735,0.030827280782584395,0.08393510344014372,0.0,0.0,0.0,0.0,0.06224328960251789,0.0,0.0,0.02367866156998065,0.0,0.0,0.0
0.20776255344891217,0.0,0.0,0.13690669131454825,0.0,0.0,0.0,0.11277200186369128,0.032654285846211044,0.12997564476907988,0.04292249893409898,0.10069555456676507,0.0,0.029942381068634078,0.0,0.0,0.0,0.11418898347637269,0.06131576310605702,1.0000000000000004,0.10352572839703439,0.05991323108481167,0.13491050307979313,0.05952354262490485,0.04392858558929463,0.20141445755313714,0.07981478830890487,0.20141445755313714,0.059384536969713804,0.1494954403735747,0.05632122146657127,0.20141445755313714,0.09055875650196174,0.2568992545214461,0.10055724887829107,0.0996149228851083,0.3713027971085869,0.1656948456627713,0.1594625571555675,0.12957922794691284,0.0928956522691815,0.0,0.0,0.4121993901203954,0.20141445755313714,0.0,0.0,0.048782982834174676,0.20141445755313714,0.0,0.06305585112796588,0.08957370560438825,0.0,0.11066022773575168,0.15837323909512416,0.2027998285482639,0.06063353960187775,0.04650940257483204,0.0,0.0936079800585301,0.08567205391187846,0.027220772896485872,0.10938760107598039,0.10422592268239791,0.05183374152480653,0.0,0.10189355224796606,0.16490861313222555,0.08062891774480746,0.0,0.18623869950842392,0.0,0.03562245673940068,0.0,0.20141445755313714,0.0,0.07767370415887292,0.127377167982292,0.0,0.1964624486369967,0.05459179805499157,0.052680507031133764,0.09307794886349685,0.08480261524935917,0.0,0.0,0.0,0.09210658300846317,0.20141445755313714,0.05126731898008482,0.0,0.1151739873269807,0.0,0.4748859323232283,0.0,0.0,0.09198863494852007,0.0,0.03369559848479372,0.0
0.08702557992195908,0.0,0.0,0.33217280649931447,0.0,0.0,0.0,0.13378887353288624,0.03674361203349255,0.10620331743984687,0.10617807185431938,0.0,0.0,0.0,0.0,0.0,0.0,0.06004587639087812,0.0,0.10352572839703439,1.0000000000000002,0.11632733140217684,0.08877459458048287,0.11557071357672496,0.08529159655303925,0.08827504546430737,0.08981006750444748,0.08827504546430737,0.11530082065615632,0.12215297518248155,0.10935309740252222,0.08827504546430737,0.11200832190206389,0.06523341958382374,0.05287767657203106,0.1627453784975561,0.11181288642389837,0.05664461840691611,0.10493048012636831,0.1537283958232211,0.24543966417630836,0.0,0.0,0.07227246586656075,0.08827504546430737,0.0,0.0,0.09471687819514601,0.08827504546430737,0.05060986583152343,0.0709523932386498,0.06278275373368991,0.0,0.12451830962128319,0.10421368071507367,0.14110556506847208,0.0,0.09030250228002286,0.0,0.15293156591194407,0.10361350507846165,0.0,0.06273480141197571,0.05480683582236656,0.10064022118312194,0.0,0.08325739251911518,0.10851412558282683,0.1317270882331692,0.0,0.10603537836477565,0.0,0.0,0.0,0.08827504546430737,0.0,0.05444197051898119,0.06698083694971681,0.033706808799745074,0.11185629050610921,0.0,0.10228429829081494,0.293252754416843,0.13854584550808066,0.0,0.0,0.0,0.05282397764402938,0.08827504546430737,0.12682078661830423,0.0,0.18816492165757928,0.0,0.1050917670678338,0.0,0.0,0.06447539236322833,0.0,0.03791532920954263,0.0
